Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(mmhg),REL Pressure(mmhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/6/29 5:46,72.3,61,51.8,99,51.4,51.8,0.0,0.0,252,734.9,734.9,0.6,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:47,72.3,61,51.6,99,51.3,51.6,0.0,0.0,252,734.8,734.8,0.6,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:48,72.3,61,51.6,98,51.1,51.6,0.0,0.0,252,734.8,734.8,0.7,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:49,72.3,61,51.8,98,51.3,51.8,0.0,0.0,252,734.8,734.8,0.9,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:50,72.3,61,52.0,98,51.4,52.0,0.0,0.0,252,734.9,734.9,1.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:51,72.3,61,52.0,98,51.4,52.0,0.0,0.0,252,734.9,734.9,1.1,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:52,72.3,61,51.8,98,51.3,51.8,0.0,0.0,252,735.0,735.0,1.2,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:53,72.3,61,51.6,97,50.9,51.6,0.0,0.0,252,734.9,734.9,1.4,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:54,72.3,61,51.6,98,51.1,51.6,0.0,0.0,252,735.0,735.0,1.6,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:55,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,734.8,734.8,1.8,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:56,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,734.8,734.8,2.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:57,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,735.0,735.0,2.2,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 5:58,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,735.0,735.0,2.5,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 5:59,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,735.0,735.0,2.7,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 6:00,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,735.0,735.0,2.9,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 6:01,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,735.1,735.1,3.2,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 6:02,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,735.0,735.0,3.5,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 6:03,72.3,61,51.8,98,51.3,51.8,0.0,0.0,252,735.0,735.0,3.8,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 6:04,72.3,61,52.0,97,51.3,52.0,0.0,0.0,252,734.8,734.8,4.1,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 6:05,72.3,61,52.0,97,51.3,52.0,0.0,0.0,252,735.0,735.0,4.4,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 6:06,72.3,61,52.0,97,51.3,52.0,0.0,0.0,252,735.0,735.0,4.8,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 6:07,72.3,61,52.0,97,51.3,52.0,0.0,0.0,252,734.8,734.8,5.3,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:08,72.3,61,52.2,97,51.4,52.2,0.0,0.0,252,734.9,734.9,5.6,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:09,72.3,61,52.2,97,51.4,52.2,0.0,0.0,252,734.9,734.9,6.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:10,72.3,61,52.0,97,51.3,52.0,0.0,0.0,252,735.0,735.0,6.5,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:11,72.3,61,52.0,97,51.3,52.0,0.0,0.0,252,734.8,734.8,6.9,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:12,72.3,61,52.0,97,51.3,52.0,0.0,0.0,252,734.8,734.8,7.3,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:13,72.1,61,52.0,97,51.3,52.0,0.0,0.0,252,734.9,734.9,7.7,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:14,72.3,61,52.0,97,51.3,52.0,0.0,0.0,252,734.9,734.9,8.2,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:15,72.1,61,52.0,97,51.3,52.0,0.0,0.0,252,734.9,734.9,8.7,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:16,72.3,61,52.0,97,51.3,52.0,0.0,0.0,252,734.8,734.8,9.1,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:17,72.1,61,51.8,97,51.1,51.8,0.0,0.0,252,734.8,734.8,9.6,0,0.00,0.00,0.00,0.36,0.56,0.56,35
2023/6/29 6:18,72.1,61,51.8,97,51.1,51.8,0.0,0.0,252,735.0,735.0,10.1,0,0.00,0.00,0.00,0.36,0.56,0.56,35
2023/6/29 6:19,72.1,61,51.8,97,51.1,51.8,0.0,0.0,252,735.0,735.0,10.7,0,0.00,0.00,0.00,0.36,0.56,0.56,35
2023/6/29 6:20,72.1,61,51.6,97,50.9,51.6,0.0,0.0,252,734.8,734.8,11.1,0,0.00,0.00,0.00,0.36,0.56,0.56,35
2023/6/29 6:21,72.1,61,51.6,97,50.9,51.6,0.0,0.0,252,734.8,734.8,11.6,0,0.00,0.00,0.00,0.36,0.56,0.56,35
2023/6/29 6:22,72.1,61,51.4,98,50.9,51.4,0.0,0.0,252,734.8,734.8,12.2,0,0.00,0.00,0.00,0.36,0.56,0.56,35
2023/6/29 6:23,72.1,61,51.4,98,50.9,51.4,0.0,0.0,252,734.7,734.7,12.8,0,0.00,0.00,0.00,0.36,0.56,0.56,35
2023/6/29 6:24,72.1,61,51.4,98,50.9,51.4,0.0,0.0,252,734.8,734.8,13.1,0,0.00,0.00,0.00,0.36,0.56,0.56,35
2023/6/29 6:25,72.1,61,51.4,98,50.9,51.4,0.0,0.0,252,734.8,734.8,13.9,0,0.00,0.00,0.00,0.36,0.56,0.56,35
2023/6/29 6:26,72.1,61,51.4,98,50.9,51.4,0.0,0.0,252,734.7,734.7,14.5,0,0.00,0.00,0.00,0.36,0.56,0.56,35
2023/6/29 6:27,72.3,61,51.6,98,51.1,51.6,0.0,0.0,252,734.7,734.7,15.1,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 6:28,72.3,61,51.6,98,51.1,51.6,0.0,0.0,252,734.7,734.7,15.6,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 6:29,72.3,61,51.6,98,51.1,51.6,0.0,0.0,252,734.7,734.7,16.2,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 6:30,72.3,61,51.6,98,51.1,51.6,0.0,0.0,252,734.8,734.8,16.9,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 6:31,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,734.8,734.8,17.6,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 6:32,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,734.8,734.8,18.0,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 6:33,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,734.8,734.8,18.9,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 6:34,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,734.8,734.8,19.6,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 6:35,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,734.8,734.8,20.2,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 6:36,72.3,61,51.4,98,50.9,51.4,0.0,0.0,252,734.8,734.8,20.7,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 6:37,72.3,61,51.6,98,51.1,51.6,0.0,0.0,252,734.8,734.8,21.4,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 6:38,72.3,60,51.6,98,51.1,51.6,0.0,0.0,252,734.8,734.8,22.0,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 6:39,72.3,60,51.6,99,51.3,51.6,0.0,0.0,252,734.8,734.8,22.6,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 6:40,72.3,60,51.6,98,51.1,51.6,0.0,0.0,252,734.6,734.6,23.1,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 6:41,72.3,60,51.8,98,51.3,51.8,0.0,0.0,252,734.9,734.9,23.8,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 6:42,72.3,60,51.8,98,51.3,51.8,0.0,0.0,252,734.7,734.7,24.5,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 6:43,72.3,61,52.0,98,51.4,52.0,0.0,0.0,252,734.8,734.8,25.1,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 6:44,72.3,60,52.0,98,51.4,52.0,0.0,0.0,252,734.8,734.8,25.7,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 6:45,72.3,60,52.0,98,51.4,52.0,0.0,0.0,252,734.8,734.8,26.4,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 6:46,72.3,60,52.0,98,51.4,52.0,0.0,0.0,252,734.7,734.7,27.0,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 6:47,72.1,60,52.0,98,51.4,52.0,0.0,0.0,252,734.8,734.8,28.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:48,72.3,60,52.0,98,51.4,52.0,0.0,0.0,252,734.8,734.8,28.5,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:49,72.1,60,52.0,98,51.4,52.0,0.0,0.0,252,734.8,734.8,29.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:50,72.1,60,52.2,98,51.6,52.2,0.0,0.0,252,734.9,734.9,29.9,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:51,72.1,60,52.3,98,51.8,52.3,0.0,0.0,252,734.8,734.8,30.7,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:52,72.1,60,52.3,98,51.8,52.3,0.0,0.0,252,734.9,734.9,31.2,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:53,72.1,60,52.5,98,52.0,52.5,0.0,0.0,252,734.9,734.9,31.9,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:54,72.1,60,52.5,97,51.8,52.5,0.0,0.0,252,734.8,734.8,32.6,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:55,72.1,60,52.7,97,52.0,52.7,0.0,0.0,252,734.8,734.8,33.2,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:56,72.1,60,52.7,97,52.0,52.7,0.0,0.0,252,734.8,734.8,33.6,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 6:57,72.1,60,52.9,96,51.8,52.9,0.2,1.1,252,734.9,734.9,34.1,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 6:58,72.1,60,53.1,96,52.0,53.1,0.0,0.0,252,734.8,734.8,34.7,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 6:59,72.1,60,53.2,96,52.2,53.2,0.0,0.0,252,734.7,734.7,35.4,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 7:00,72.1,61,53.2,96,52.2,53.2,0.0,0.0,252,734.9,734.9,35.9,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 7:01,72.1,61,53.4,96,52.3,53.4,0.0,0.0,252,734.7,734.7,36.7,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 7:02,72.1,61,53.6,96,52.5,53.6,0.0,0.0,252,734.6,734.6,37.5,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 7:03,72.1,61,53.6,96,52.5,53.6,0.0,0.0,252,734.8,734.8,38.6,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 7:04,72.1,61,53.8,96,52.7,53.8,0.0,0.0,252,734.8,734.8,39.3,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 7:05,72.1,61,54.1,96,53.1,54.1,0.0,0.0,252,734.9,734.9,40.0,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 7:06,72.1,61,54.1,95,52.7,54.1,0.2,1.1,252,734.8,734.8,40.8,0,0.00,0.00,0.00,0.36,0.56,0.56,29
2023/6/29 7:07,72.1,61,54.1,93,52.2,54.1,0.7,1.1,252,734.8,734.8,41.9,0,0.00,0.00,0.00,0.36,0.56,0.56,38
2023/6/29 7:08,72.3,61,54.1,91,51.6,54.1,0.0,0.0,252,734.8,734.8,42.6,0,0.00,0.00,0.00,0.36,0.56,0.56,38
2023/6/29 7:09,72.3,61,54.7,91,52.2,54.7,0.2,1.1,252,734.8,734.8,43.1,0,0.00,0.00,0.00,0.36,0.56,0.56,38
2023/6/29 7:10,72.3,61,55.0,93,53.1,55.0,0.0,0.0,252,734.8,734.8,43.8,0,0.00,0.00,0.00,0.36,0.56,0.56,38
2023/6/29 7:11,72.3,61,55.2,93,53.2,55.2,0.0,0.0,252,734.8,734.8,44.8,0,0.00,0.00,0.00,0.36,0.56,0.56,38
2023/6/29 7:12,72.3,61,55.2,93,53.2,55.2,0.0,0.0,252,734.9,734.9,45.4,0,0.00,0.00,0.00,0.36,0.56,0.56,38
2023/6/29 7:13,72.3,61,55.0,93,53.1,55.0,0.0,0.0,252,734.8,734.8,46.0,0,0.00,0.00,0.00,0.36,0.56,0.56,38
2023/6/29 7:14,72.3,61,55.0,91,52.5,55.0,0.0,0.0,252,734.8,734.8,47.1,0,0.00,0.00,0.00,0.36,0.56,0.56,38
2023/6/29 7:15,72.3,61,55.2,91,52.7,55.2,0.0,0.0,252,734.8,734.8,48.9,0,0.00,0.00,0.00,0.36,0.56,0.56,38
2023/6/29 7:16,72.3,61,55.6,92,53.4,55.6,0.0,0.0,252,734.8,734.8,49.8,0,0.00,0.00,0.00,0.36,0.56,0.56,38
2023/6/29 7:17,72.3,60,55.6,93,53.6,55.6,0.0,0.0,252,734.8,734.8,50.8,0,0.00,0.00,0.00,0.36,0.56,0.56,28
2023/6/29 7:18,72.3,60,55.8,92,53.6,55.8,0.0,0.0,252,734.9,734.9,51.7,0,0.00,0.00,0.00,0.36,0.56,0.56,28
2023/6/29 7:19,72.3,60,55.8,90,52.9,55.8,0.2,1.1,252,734.9,734.9,52.7,0,0.00,0.00,0.00,0.36,0.56,0.56,28
2023/6/29 7:20,72.3,60,55.9,92,53.8,55.9,0.0,0.0,252,734.8,734.8,53.3,0,0.00,0.00,0.00,0.36,0.56,0.56,28
2023/6/29 7:21,72.3,60,56.1,93,54.1,56.1,0.0,0.0,252,734.9,734.9,54.2,0,0.00,0.00,0.00,0.36,0.56,0.56,28
2023/6/29 7:22,72.3,60,56.3,92,54.1,56.3,0.0,0.0,252,734.8,734.8,55.3,0,0.00,0.00,0.00,0.36,0.56,0.56,28
2023/6/29 7:23,72.3,60,56.5,93,54.5,56.5,0.0,0.0,252,734.8,734.8,56.5,0,0.00,0.00,0.00,0.36,0.56,0.56,28
2023/6/29 7:24,72.5,60,56.5,92,54.3,56.5,0.0,0.0,252,734.9,734.9,57.4,0,0.00,0.00,0.00,0.36,0.56,0.56,28
2023/6/29 7:25,72.3,60,56.8,93,54.9,56.8,0.0,0.0,252,734.8,734.8,58.6,0,0.00,0.00,0.00,0.36,0.56,0.56,28
2023/6/29 7:26,72.5,60,57.0,90,54.1,57.0,0.0,0.0,252,734.9,734.9,59.6,0,0.00,0.00,0.00,0.36,0.56,0.56,28
2023/6/29 7:27,72.5,60,57.0,91,54.5,57.0,0.0,0.0,252,734.8,734.8,60.4,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 7:28,72.3,60,57.2,89,54.0,57.2,0.0,0.0,252,734.9,734.9,61.1,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 7:29,72.5,60,57.2,88,53.6,57.2,0.0,0.0,252,734.9,734.9,62.2,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 7:30,72.3,60,57.6,91,55.0,57.6,0.0,0.0,252,735.1,735.1,63.2,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 7:31,72.5,60,57.7,87,54.0,57.7,0.0,0.0,252,735.0,735.0,64.3,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 7:32,72.5,60,57.7,89,54.5,57.7,0.0,0.0,252,734.9,734.9,65.1,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 7:33,72.3,60,57.7,90,54.9,57.7,0.0,0.0,252,734.9,734.9,65.9,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 7:34,72.3,60,57.9,91,55.4,57.9,0.0,0.0,252,735.0,735.0,66.7,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 7:35,72.3,60,57.9,86,53.8,57.9,0.0,0.0,252,735.1,735.1,67.6,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 7:36,72.3,60,57.9,89,54.7,57.9,0.0,0.0,252,734.9,734.9,68.1,0,0.00,0.00,0.00,0.36,0.56,0.56,26
2023/6/29 7:37,72.3,60,57.9,88,54.3,57.9,0.0,0.0,252,734.9,734.9,68.9,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 7:38,72.3,60,58.3,90,55.4,58.3,0.0,0.0,253,735.1,735.1,69.8,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 7:39,72.3,60,58.6,85,54.1,58.6,0.2,1.1,252,734.8,734.8,70.7,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 7:40,72.3,60,58.6,86,54.5,58.6,0.2,1.1,252,734.9,734.9,71.2,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 7:41,72.3,60,58.6,86,54.5,58.6,0.0,0.0,253,734.9,734.9,71.7,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 7:42,72.3,61,58.8,87,55.0,58.8,0.0,0.0,252,734.8,734.8,72.3,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 7:43,72.5,61,59.0,85,54.5,59.0,0.0,0.0,252,734.9,734.9,73.2,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 7:44,72.3,61,59.2,86,55.0,59.2,0.0,0.0,252,734.8,734.8,73.9,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 7:45,72.3,61,59.4,87,55.6,59.4,0.0,0.0,252,734.9,734.9,74.9,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 7:46,72.5,61,59.5,88,55.9,59.5,0.0,0.0,252,734.8,734.8,76.1,0,0.00,0.00,0.00,0.36,0.56,0.56,30
2023/6/29 7:47,72.5,61,59.7,86,55.6,59.7,0.0,0.0,252,734.9,734.9,77.3,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 7:48,72.3,61,59.9,86,55.8,59.9,0.0,0.0,252,735.0,735.0,78.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 7:49,72.5,61,60.1,87,56.3,60.1,0.0,0.0,252,734.9,734.9,79.2,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 7:50,72.5,61,60.3,87,56.5,60.3,0.0,0.0,252,734.9,734.9,79.2,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 7:51,72.5,61,60.3,87,56.5,60.3,0.0,0.0,252,734.8,734.8,82.1,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 7:52,72.5,61,60.1,85,55.6,60.1,0.0,0.0,252,735.0,735.0,83.6,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 7:53,72.5,61,60.1,83,54.9,60.1,0.0,0.0,253,735.0,735.0,85.4,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 7:54,72.5,61,60.1,87,56.3,60.1,0.0,0.0,252,734.9,734.9,86.8,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 7:55,72.5,61,60.4,86,56.3,60.4,0.0,0.0,252,734.9,734.9,88.1,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 7:56,72.5,61,60.4,85,55.9,60.4,0.0,0.0,253,735.0,735.0,89.2,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 7:57,72.5,61,60.3,84,55.4,60.3,0.0,0.0,253,735.1,735.1,90.7,0,0.00,0.00,0.00,0.36,0.56,0.56,34
2023/6/29 7:58,72.5,61,60.3,80,54.1,60.3,0.0,0.0,253,735.0,735.0,91.9,0,0.00,0.00,0.00,0.36,0.56,0.56,34
2023/6/29 7:59,72.5,61,60.4,83,55.2,60.4,0.0,0.0,253,735.1,735.1,93.1,0,0.00,0.00,0.00,0.36,0.56,0.56,34
2023/6/29 8:00,72.5,61,60.4,83,55.2,60.4,0.0,0.0,253,735.2,735.2,94.1,0,0.00,0.00,0.00,0.36,0.56,0.56,34
2023/6/29 8:01,72.3,61,60.8,81,54.9,60.8,0.0,0.0,253,734.9,734.9,95.8,0,0.00,0.00,0.00,0.36,0.56,0.56,34
2023/6/29 8:02,72.5,61,60.8,84,55.9,60.8,0.0,0.0,253,735.1,735.1,97.5,0,0.00,0.00,0.00,0.36,0.56,0.56,34
2023/6/29 8:03,72.5,61,60.8,80,54.7,60.8,0.0,0.0,253,735.1,735.1,98.9,0,0.00,0.00,0.00,0.36,0.56,0.56,34
2023/6/29 8:04,72.5,61,60.8,82,55.2,60.8,0.0,0.0,253,735.0,735.0,99.6,0,0.00,0.00,0.00,0.36,0.56,0.56,34
2023/6/29 8:05,72.5,61,60.8,85,56.3,60.8,0.0,0.0,253,735.1,735.1,100.1,0,0.00,0.00,0.00,0.36,0.56,0.56,34
2023/6/29 8:06,72.5,61,61.0,82,55.4,61.0,0.0,0.0,253,735.2,735.2,100.7,0,0.00,0.00,0.00,0.36,0.56,0.56,34
2023/6/29 8:07,72.5,61,61.5,80,55.2,61.5,0.0,0.0,253,735.1,735.1,102.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:08,72.5,61,61.7,80,55.4,61.7,0.0,0.0,253,735.2,735.2,103.2,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:09,72.5,60,61.7,81,55.8,61.7,0.0,0.0,253,735.1,735.1,105.2,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:10,72.5,60,61.5,81,55.6,61.5,0.0,0.0,252,735.1,735.1,106.7,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:11,72.5,61,61.3,80,55.0,61.3,0.0,0.0,252,735.1,735.1,107.9,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:12,72.5,60,61.5,82,55.9,61.5,0.0,0.0,253,735.1,735.1,109.0,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:13,72.5,60,61.7,80,55.4,61.7,0.7,1.1,253,735.0,735.0,110.3,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:14,72.5,61,61.9,81,55.9,61.9,0.0,0.0,252,734.9,734.9,111.3,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:15,72.5,61,61.9,80,55.6,61.9,0.2,1.1,253,735.0,735.0,112.2,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:16,72.5,61,61.9,81,55.9,61.9,0.9,1.1,252,734.9,734.9,112.8,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:17,72.5,60,61.9,80,55.6,61.9,0.0,0.0,253,735.0,735.0,114.0,1,0.00,0.00,0.00,0.36,0.56,0.56,23
2023/6/29 8:18,72.5,60,61.7,79,55.2,61.7,0.7,1.1,253,734.8,734.8,114.9,1,0.00,0.00,0.00,0.36,0.56,0.56,23
2023/6/29 8:19,72.5,60,61.7,81,55.8,61.7,0.9,1.1,253,735.1,735.1,115.9,1,0.00,0.00,0.00,0.36,0.56,0.56,23
2023/6/29 8:20,72.5,60,61.7,78,54.9,61.7,0.7,1.1,253,735.0,735.0,116.8,1,0.00,0.00,0.00,0.36,0.56,0.56,23
2023/6/29 8:21,72.5,60,61.5,79,55.0,61.5,0.4,1.1,253,735.1,735.1,118.3,1,0.00,0.00,0.00,0.36,0.56,0.56,23
2023/6/29 8:22,72.5,60,61.5,83,56.3,61.5,0.0,0.0,253,735.1,735.1,120.1,1,0.00,0.00,0.00,0.36,0.56,0.56,23
2023/6/29 8:23,72.5,60,61.5,76,54.0,61.5,1.1,2.2,253,735.1,735.1,122.2,1,0.00,0.00,0.00,0.36,0.56,0.56,23
2023/6/29 8:24,72.5,60,61.7,78,54.9,61.7,0.9,1.1,253,734.9,734.9,123.4,1,0.00,0.00,0.00,0.36,0.56,0.56,23
2023/6/29 8:25,72.5,60,61.7,79,55.2,61.7,0.0,0.0,253,735.2,735.2,124.5,1,0.00,0.00,0.00,0.36,0.56,0.56,23
2023/6/29 8:26,72.5,60,61.7,83,56.5,61.7,0.0,0.0,253,735.1,735.1,125.0,1,0.00,0.00,0.00,0.36,0.56,0.56,23
2023/6/29 8:27,72.5,60,61.9,78,55.0,61.9,0.0,0.0,253,735.0,735.0,126.1,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:28,72.5,60,61.9,78,55.0,61.9,0.2,1.1,253,735.1,735.1,127.6,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:29,72.5,60,62.1,79,55.6,62.1,0.2,1.1,253,735.0,735.0,129.9,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:30,72.5,60,61.9,81,55.9,61.9,0.2,1.1,253,735.2,735.2,131.9,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:31,72.5,60,61.9,82,56.3,61.9,0.0,0.0,253,735.2,735.2,133.7,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:32,72.5,60,61.9,85,57.4,61.9,0.0,0.0,253,735.2,735.2,134.5,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:33,72.5,60,62.1,81,56.1,62.1,0.0,0.0,253,735.3,735.3,136.7,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:34,72.5,60,62.1,82,56.5,62.1,0.2,1.1,253,735.2,735.2,138.4,1,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 8:35,72.5,60,62.1,78,55.2,62.1,0.0,0.0,253,735.2,735.2,140.1,1,0.00,0.00,0.00,0.36,0.56,0.56,31
